name_jw,name_tfidf,prefix_jw,first_jw,last_jw,phone_first,phone_last,same_domain,firstname_equal,lastname_equal,initials_equal,prefix_has_fl,prefix_has_fl_rev,len_sim_name,len_sim_prefix,label
0.8678571428571429,0.4305915539267569,0.4266381766381766,1.0,0.4476190476190476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.7222222222222222,FP
0.8833333333333333,0.3720945618117257,0.48611111111111116,1.0,0.5026455026455027,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.375,FP
0.8678571428571429,0.4305915539267569,0.47008547008546997,1.0,0.4476190476190476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.23076923076923073,FP
0.888095238095238,0.43341255621798097,0.7051282051282052,1.0,0.5407407407407407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6153846153846154,FP
0.7224202812438106,0.22027580682617565,0.9166666666666666,0.9166666666666666,0.32407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,1.0,FP
0.8933333333333334,0.38087260847594384,0.3935185185185186,0.8933333333333334,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.4444444444444444,FP
0.7777777777777777,0.09193998174078086,0.4305555555555556,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,FP
1.0,1.0000000000000002,0.40476190476190466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6428571428571428,TP
0.7241830065359477,0.4946159842827149,0.40740740740740744,0.5619047619047619,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8823529411764706,1.0,FP
0.7241830065359477,0.4946159842827149,0.5708994708994709,0.5619047619047619,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8823529411764706,0.6428571428571428,FP
0.8761904761904762,0.32292696336583937,0.48611111111111116,1.0,0.42261904761904767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.375,FP
0.7833333333333333,0.29121941856368966,0.3908730158730158,0.7833333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.38095238095238093,FP
0.8222222222222223,0.22576484600261607,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666663,FP
0.42380952380952386,0.0,0.8500000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.5,FP
0.9111111111111111,0.6764792400877007,0.8590909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.7272727272727273,FP
0.869023569023569,0.36091094553587033,0.396011396011396,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9090909090909091,0.6923076923076923,FP
0.5427350427350427,0.01425788575370384,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,1.0,FP
0.33333333333333326,0.020305374726073345,1.0,0.33333333333333326,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,FP
0.2962962962962963,0.0,1.0,0.39814814814814814,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,FP
0.8266666666666667,0.1350734836708713,0.5595776772247361,0.8555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7647058823529411,FP
0.8751131221719457,0.36535147545619534,0.30634920634920637,1.0,0.5462962962962963,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,FP
0.4772727272727273,0.05992996822422365,0.8833333333333334,0.5833333333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,FP
0.2944444444444445,0.0,0.0,0.42261904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6,FP
0.4722222222222221,0.0,0.9066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,FP
0.412037037037037,0.0,1.0,0.48611111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.0,FP
0.4907407407407407,0.0,0.8833333333333334,0.412037037037037,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.5,FP
0.4305555555555556,0.0,0.8833333333333334,0.4305555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,FP
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5,FP
0.4053030303030303,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,FP
0.5499999999999999,0.0,1.0,0.5499999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,FP
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,FP
0.0,0.0,0.8833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,FP
1.0,0.9999999999999999,0.4185185185185185,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2777777777777778,FP
1.0,0.9999999999999999,0.4185185185185185,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2777777777777778,FP
0.9428571428571428,0.8466473536503034,0.36868686868686873,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6111111111111112,FP
0.9,0.6225407468137512,0.4370370370370371,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,FP
1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,FP
0.9428571428571428,0.8466473536503034,0.3606060606060606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4545454545454546,FP
0.9,0.6225407468137512,0.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.9428571428571428,0.8466473536503034,0.3606060606060606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4545454545454546,FP
0.9,0.6225407468137512,0.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.8914285714285715,0.5270724758293459,0.29393939393939394,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.9090909090909091,FP
0.3964646464646464,0.0,0.8755555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,FP
0.4904040404040404,0.016346301444022597,0.41666666666666674,0.4833333333333334,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.5,FP
0.4242424242424241,0.01922256238899298,0.8833333333333334,0.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.5,FP
0.6033670033670034,0.018102093481109714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,1.0,FP
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.5692640692640693,0.02983744097019378,0.8833333333333334,0.4722222222222221,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.5,FP
0.5578865578865578,0.01564049639071292,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,FP
0.5292929292929293,0.014129510072417356,1.0,0.4722222222222221,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,FP
0.4545454545454546,0.05325383733705388,1.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5,FP
0.4191919191919191,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,FP
0.446969696969697,0.0,0.33333333333333326,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,FP
0.5050505050505051,0.0,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.8222222222222222,0.09193998174078086,0.0,0.8222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8571428571428572,FP
0.8916666666666667,0.27982806524328785,0.3476190476190477,0.7222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3571428571428571,FP
1.0,0.9999999999999999,0.6166666666666667,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,TP
0.8152188552188553,0.1491212005914542,0.638095238095238,0.8933333333333333,0.5407407407407407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333334,0.7142857142857143,FP
0.9333333333333333,0.45017550232699,0.0,0.9333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,FP
0.8049999999999999,0.08150598686233711,0.5606060606060607,0.8049999999999999,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.36363636363636365,FP
0.7833333333333333,0.29121941856368966,0.4351851851851851,0.7833333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2222222222222222,FP
0.8727272727272728,0.31017057717950425,1.0,0.6742424242424242,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,1.0,FP
0.8967032967032967,0.3571276526150602,0.40873015873015883,1.0,0.5396825396825397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.5833333333333333,FP
0.9,0.37480777005897264,0.37858220211161386,0.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7647058823529411,FP
0.8666666666666666,0.3779132184330246,0.5472136222910217,1.0,0.5238095238095238,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8947368421052632,FP
0.413888888888889,0.4600207695477766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,1.0,TP
0.9230769230769231,0.7092972666062743,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6153846153846154,1.0,TP
0.8590909090909091,0.36847993185778133,0.6634615384615384,0.6931818181818182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.8125,FP
0.7146464646464646,0.2800226668400592,0.5333333333333333,0.6,0.9666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.5,FP
1.0,1.0000000000000002,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1875,FP
0.611111111111111,0.15976420924144447,0.5871031746031746,0.611111111111111,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.9375,FP
0.611111111111111,0.15976420924144447,0.0,0.611111111111111,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.19999999999999996,FP
0.6333333333333333,0.12735952979479354,0.662962962962963,0.6333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.8333333333333334,FP
0.9166666666666667,0.6853880419233513,0.6011904761904762,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.875,FP
0.8716666666666667,0.4588561814070865,0.3988095238095237,1.0,0.45833333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5714285714285714,FP
0.8839574898785426,0.3240129511419208,0.6416666666666667,1.0,0.537878787878788,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.8,FP
0.8222222222222222,0.09193998174078093,0.4476190476190476,0.8952380952380953,0.6428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,FP
0.5222222222222223,0.0162073319199589,0.0,0.4920634920634921,0.6761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,FP
0.5765873015873016,0.09380729414120906,0.0,0.4365079365079365,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.6,FP
0.4222222222222223,0.0,0.0,0.4476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6,FP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,FP
0.7970370370370371,0.0887030771527601,0.0,0.8952380952380953,0.4722222222222221,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,FP
0.5050505050505051,0.045573612711752684,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.0,0.1362763414390864,0.413888888888889,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,FP
0.9142857142857143,0.6902729066134068,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,TP
0.8736111111111112,0.20501277240521432,0.5606060606060606,0.8736111111111112,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.5,FP
0.7134920634920635,0.35809540082950725,0.392156862745098,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.5294117647058824,FP
0.7222222222222222,0.14438355527738678,0.384469696969697,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6875,FP
0.8722222222222222,0.36847993185778133,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.2941176470588235,FP
0.5907407407407408,0.018314069095427783,0.9066666666666667,0.5111111111111111,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,FP
0.5907407407407408,0.07267370381878385,0.8755555555555556,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8333333333333334,FP
0.5,0.0,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,FP
0.4563492063492063,0.0,0.9066666666666667,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.6,FP
0.38247863247863245,0.0,0.8755555555555556,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.8333333333333334,FP
0.44999999999999996,0.0,0.8755555555555556,0.0,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8333333333333334,FP
0.5570707070707072,0.0163463014440226,0.8755555555555556,0.0,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,FP
0.0,0.023313043788338393,0.9066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.6,FP
0.5,0.0,0.9066666666666667,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,FP
0.5,0.0,0.8755555555555556,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,FP
0.8555555555555555,0.45734642066884856,0.85,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.55,FP
0.8683728036669213,0.2773326365639757,0.876461038961039,0.7619047619047619,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.875,FP
0.5654761904761905,0.11551555709717365,0.8222222222222223,0.8222222222222223,0.4907407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,FP
0.8685314685314686,0.3835524848814854,0.0,1.0,0.5619047619047619,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.8333333333333334,FP
0.8141025641025642,0.5044783575675422,0.5972222222222222,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9230769230769231,0.75,FP
0.8830769230769232,0.3797323990731799,0.723622782446312,1.0,0.5952380952380952,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7692307692307692,0.8095238095238095,FP
0.5925925925925926,0.07267370381878385,0.41666666666666674,0.5407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,FP
0.5833333333333334,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.5337606837606838,0.014901298057449624,0.41666666666666674,0.5777777777777778,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.5,FP
0.6083333333333333,0.04148648098471101,0.41666666666666674,0.4111111111111112,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,FP
0.48232323232323226,0.0332229091491693,0.41666666666666674,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.5,FP
0.4444444444444444,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,FP
0.41666666666666674,0.0,0.41666666666666674,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
1.0,0.9999999999999999,0.49523809523809526,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7,TP
0.4496434937611409,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294117,1.0,FP
0.5707070707070706,0.0,1.0,0.4722222222222221,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,FP
0.5555555555555555,0.020281223365433847,0.8833333333333334,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,FP
0.5185185185185185,0.0,0.8833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,FP
0.4933862433862435,0.016406171858219753,1.0,0.0,0.4476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,1.0,FP
0.5007122507122507,0.01752329923482777,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5,FP
0.49629629629629624,0.049081632686833125,0.8833333333333334,0.0,0.6583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,FP
0.5367003367003367,0.01922256238899298,0.8833333333333334,0.5555555555555555,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.5,FP
0.4370370370370371,0.0,1.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,FP
0.0,0.024955814876540153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,FP
0.4259259259259258,0.0,1.0,0.4259259259259258,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.4933862433862435,0.06499568628574706,0.8833333333333334,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.5,FP
0.5007122507122507,0.03354960620564175,1.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,1.0,FP
0.5111111111111111,0.014907676927969443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.5353535353535354,0.0,1.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,1.0,FP
0.4370370370370371,0.0,0.8833333333333334,0.4370370370370371,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,FP
0.611111111111111,0.023501158932436404,0.8833333333333334,0.611111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,FP
0.4537037037037037,0.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,FP
0.4259259259259258,0.0,1.0,0.4259259259259258,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
1.0,1.0000000000000002,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5714285714285714,TP
0.4920634920634921,0.019010887329904427,0.8833333333333334,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.5,FP
0.4145299145299146,0.020305374726073345,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,FP
0.48888888888888893,0.0777752195572732,1.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,FP
0.4797979797979799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.4555555555555555,0.0,0.8833333333333334,0.4555555555555555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.0,0.0,0.8833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,FP
0.0,0.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,FP
0.4444444444444444,0.0,1.0,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.8967032967032967,0.48960868587325684,0.8833333333333334,1.0,0.6428571428571429,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.5,FP
0.8967032967032967,0.48960868587325684,0.5277777777777778,1.0,0.6428571428571429,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.75,FP
0.5765873015873016,0.06372466348172662,0.8833333333333334,0.4444444444444444,0.3452380952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.5,FP
0.4705627705627706,0.014643399527407773,0.8833333333333334,0.5,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.5,FP
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,1.0,FP
0.46031746031746024,0.0,1.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,FP
0.46031746031746024,0.019010887329904424,0.8833333333333334,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.5,FP
1.0,1.0000000000000002,0.4722222222222221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666667,TP
0.4393162393162393,0.05355095314996727,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,1.0,FP
0.5578865578865578,0.01564049639071292,1.0,0.5,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.5,FP
0.4658119658119657,0.04148532126934761,0.8833333333333334,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,FP
0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5,FP
0.4658119658119657,0.02030537472607335,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,FP
0.49572649572649574,0.02030537472607335,1.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,FP
0.41025641025641035,0.0,1.0,0.5185185185185185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,1.0,FP
0.4920634920634921,0.019010887329904427,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,FP
0.5142857142857143,0.0,0.9066666666666667,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.6,FP
0.6507936507936508,0.08097479192913715,1.0,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,TP
0.8914141414141414,0.33347496211803135,0.6666666666666666,1.0,0.4555555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,FP
1.0,0.999999999999998,0.31746031746031744,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5833333333333333,TP
0.5228758169934641,0.011918059463042278,1.0,0.4722222222222221,0.41428571428571437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,1.0,FP
0.6767676767676768,0.24478531173455212,0.48611111111111116,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.375,FP
0.6767676767676768,0.24478531173455212,0.4814814814814814,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.33333333333333337,FP
